13,8,7,7,7,7,7,7,7,6,7,23,8,7,7,7,8,8,7,7,7,8,8,7,7,7,8,7,7,8,8,8
13,24,7,7,8,7,7,7,7,8,8,8,8,8,8,7,7,7,7,8,8,7,7,7,8,7,7,7,8,7,7,8
12,24,7,7,7,7,7,7,7,7,8,7,8,7,7,7,7,7,8,7,7,8,7,7,8,7,7,7,7,7,7,8
14,24,8,8,8,7,7,7,7,8,8,8,7,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8
14,10,10,9,8,7,7,8,7,7,8,8,8,8,7,7,8,8,8,8,8,8,7,8,8,8,7,7,7,7,7,8
13,8,7,7,8,8,7,7,8,7,8,7,7,7,7,8,8,8,8,7,7,7,7,8,7,8,8,7,8,8,8,8
13,24,7,7,7,7,7,7,7,7,8,8,7,7,7,7,8,7,7,7,7,8,7,7,8,7,7,8,8,7,7,7
13,23,8,7,7,7,8,7,7,7,8,8,23,7,8,8,8,8,8,8,7,7,7,7,7,7,7,7,8,8,8,8
12,25,8,7,7,7,7,7,7,7,8,7,7,7,7,8,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,8
13,24,7,8,7,8,8,7,7,7,7,7,7,7,7,8,7,8,7,7,7,7,8,8,7,7,7,7,7,8,8,8
12,24,7,7,7,8,7,7,7,7,8,8,8,7,7,7,7,7,7,8,7,7,7,7,7,7,8,7,8,8,8,8
13,24,7,8,7,7,7,8,7,8,8,8,8,8,8,8,8,8,7,7,8,8,8,7,8,8,8,8,8,8,8,8
13,24,7,7,7,8,7,8,7,7,8,8,8,8,7,7,7,7,8,7,7,8,8,7,7,8,8,8,7,7,7,8
13,8,8,7,7,7,7,7,7,7,7,7,7,23,7,8,7,7,7,7,7,7,7,8,14,8,8,23,7,7,7,8
14,9,8,8,7,8,7,7,8,7,8,8,7,7,7,7,7,8,7,7,7,8,7,7,7,7,7,7,7,8,8,8
13,24,7,7,7,8,8,7,7,7,7,7,7,7,7,7,23,7,7,8,8,7,8,8,7,7,7,7,8,8,8,8
13,24,8,8,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,8,7,7,7,7,7,7,8,7,7,7,8,8
13,25,8,8,7,7,8,7,8,7,8,8,8,7,8,7,7,7,7,8,8,8,8,8,8,8,7,7,8,8,8,8
12,8,7,8,7,7,7,7,8,8,8,8,7,7,7,8,7,7,7,8,7,7,7,7,7,8,7,7,7,8,8,8
13,24,8,8,7,7,7,8,7,8,8,8,8,8,8,7,7,7,7,8,8,7,7,8,7,7,8,8,8,7,7,8
14,8,7,7,8,7,7,7,7,7,8,7,24,8,8,8,8,9,8,8,8,8,8,7,8,8,8,8,8,7,8,9
13,8,7,7,7,7,7,7,7,7,8,7,23,7,7,7,7,8,8,7,7,7,8,7,7,8,7,7,8,7,7,7
13,24,8,7,7,7,7,7,8,7,8,8,7,8,8,8,8,8,8,8,7,8,8,7,8,8,7,7,7,7,7,8
13,8,7,7,7,7,7,7,7,7,7,7,24,8,7,8,8,8,7,7,7,7,7,7,8,7,7,7,8,7,7,8
13,24,7,7,7,7,7,7,7,7,8,8,8,8,7,7,7,8,7,7,7,7,7,7,7,8,8,7,7,7,8,8
13,25,8,7,7,7,7,8,7,7,7,7,8,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,8,7,8
13,8,8,7,7,8,7,7,7,7,8,7,24,7,7,7,7,7,7,8,7,8,8,8,8,7,8,7,8,7,7,8
13,8,7,7,7,7,7,7,7,7,8,7,23,7,7,7,8,7,8,8,8,8,7,7,7,7,8,8,7,8,7,8
13,8,7,7,7,7,7,7,7,7,8,7,22,8,7,7,7,8,8,7,7,7,7,7,8,7,7,7,7,7,7,8
27,8,8,8,7,7,7,7,7,7,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7
13,24,8,8,7,8,7,7,7,7,7,8,7,7,7,7,8,7,23,7,7,7,7,7,8,8,8,8,7,7,7,8
28,8,8,8,8,7,7,7,7,8,8,8,8,8,8,8,8,8,7,7,8,7,7,7,8,7,7,7,7,7,7,7
13,8,8,8,8,7,8,8,7,7,7,8,7,8,7,8,8,8,8,8,7,8,8,8,8,8,12,7,7,8,8,8
14,8,8,8,8,7,7,8,7,8,8,8,7,8,8,8,8,7,7,7,7,7,7,8,8,8,7,7,7,7,7,9
13,24,8,7,7,7,7,7,8,7,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
13,24,7,8,7,7,7,7,8,7,8,8,7,7,7,8,7,7,7,8,7,7,7,8,7,7,8,8,7,7,8,8
14,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,8,8,8,8,7,8,8,8,8,8,8,9,8,9
12,24,7,7,8,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,12,7,8,8,7,8,8,7,7,23
13,24,7,7,8,7,7,7,7,7,8,8,8,8,8,7,7,7,8,7,7,7,8,8,7,7,7,7,7,7,7,7
12,24,8,7,7,7,7,7,7,7,7,8,7,7,7,8,7,7,7,8,7,7,7,8,7,7,7,8,7,7,7,7
14,10,10,9,8,7,7,7,7,7,8,8,7,8,8,8,8,8,8,8,7,7,7,7,8,7,7,8,8,8,8,8
13,24,8,8,8,7,7,8,7,7,8,7,7,8,8,8,7,8,8,8,8,7,7,7,18,7,7,7,8,7,23,8
12,24,7,8,7,7,7,8,8,7,9,8,7,8,8,8,8,7,7,7,8,8,7,8,8,8,8,7,7,8,8,8
14,9,8,7,7,8,7,7,8,7,7,7,7,7,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,8
13,24,8,8,8,7,7,7,7,7,8,9,8,7,8,8,8,8,7,8,8,8,8,8,7,7,8,8,7,8,8,8
13,23,7,7,8,8,7,7,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,8,8,7,7,7,7,7,7,8
14,8,7,7,7,7,7,7,7,7,7,7,23,7,8,8,8,7,7,7,8,8,8,8,7,8,7,7,7,7,8,8
13,9,8,8,7,8,7,7,7,7,7,7,7,7,7,7,8,8,7,8,7,7,7,7,7,7,7,7,8,8,8,8
13,25,8,7,8,7,7,7,7,7,8,7,7,7,8,8,7,7,7,8,7,7,7,8,7,7,8,7,7,7,8,8
14,8,8,8,7,7,7,7,7,7,7,8,7,7,7,8,8,8,7,7,7,8,7,7,7,7,7,8,7,7,7,8
14,9,8,8,8,8,7,7,8,7,8,8,7,7,7,7,7,7,7,17,7,7,8,8,7,7,8,8,7,7,7,8
13,8,8,8,7,7,7,7,7,7,8,8,7,7,7,8,8,7,7,7,7,7,7,7,8,7,8,8,8,7,7,8
13,8,8,8,7,8,7,7,7,8,8,7,7,8,8,7,7,7,7,7,8,8,7,7,7,7,8,7,7,7,7,8
12,24,8,8,7,7,7,7,7,7,7,7,7,8,8,8,8,7,8,8,7,7,7,7,8,7,7,7,7,8,8,8
13,8,7,7,7,7,7,7,7,7,8,23,7,7,7,7,8,7,7,7,7,8,7,7,8,8,7,7,7,7,7,8
14,8,7,7,8,7,7,7,7,7,8,8,8,8,8,8,8,8,8,7,7,7,7,7,8,8,7,7,7,7,7,8
13,24,8,8,7,7,7,7,7,7,8,8,8,8,8,8,7,7,7,7,7,8,7,8,8,7,7,7,8,7,7,7
13,24,8,7,7,7,7,7,8,7,8,8,8,7,7,8,7,7,7,8,7,7,7,8,7,7,7,7,7,8,7,8
13,8,7,8,8,7,7,7,8,7,8,24,8,8,8,8,7,7,7,7,7,7,7,8,8,8,7,8,8,8,8,8
13,8,7,7,7,8,7,7,8,7,8,7,8,7,8,7,7,7,7,7,8,8,8,8,8,8,7,7,7,7,7,8
14,9,8,8,8,8,8,8,8,8,8,7,8,8,8,8,7,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8
13,24,8,8,7,7,7,7,8,7,8,8,7,7,8,7,7,7,8,8,7,7,7,7,8,7,7,7,8,8,8,8
13,8,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,8,7,8,8,7,7,7,7,7,8,8,7,7,7
12,24,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,8,8,7,7,7,8,7,7,8
13,24,8,7,8,8,8,8,7,8,8,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,8
13,8,8,8,7,7,7,7,7,7,8,24,8,8,7,7,7,7,7,7,7,7,8,7,7,7,8,8,8,8,8,9
14,9,8,8,8,8,7,7,7,8,8,8,8,25,8,8,8,8,8,8,8,8,8,8,8,7,8,8,7,8,8,9
13,24,7,8,7,7,7,7,7,7,7,7,7,7,8,7,8,7,7,8,7,7,8,7,7,7,7,7,7,7,7,8
14,9,8,7,7,8,8,7,8,7,7,7,8,7,7,8,7,8,8,7,8,8,8,8,8,8,8,8,7,7,8,8
13,24,7,7,8,7,7,7,8,7,7,7,7,7,7,8,8,7,7,7,7,8,8,7,7,8,8,7,7,7,8,8
29,8,8,7,7,8,7,7,8,7,8,8,8,7,8,8,8,8,8,8,7,8,8,7,8,7,7,7,8,8,8,8
13,9,8,7,8,7,7,7,8,7,8,7,7,7,8,7,7,7,8,7,7,7,7,8,7,7,7,7,8,8,7,8
14,10,10,10,7,7,8,7,7,7,8,7,7,7,7,7,18,8,8,8,8,7,7,7,7,7,7,7,24,17,23,8
13,23,7,7,8,7,7,7,7,8,8,8,8,8,8,7,7,7,8,7,7,7,7,7,8,8,7,8,7,7,8,8
14,10,8,7,7,8,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,7,8,7,7,7,7,8,7,8,8
13,8,7,7,8,7,7,7,7,7,8,8,8,8,8,8,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8
14,8,7,7,8,23,7,7,7,8,8,8,7,7,7,8,7,7,24,8,8,8,8,8,8,8,7,8,8,7,7,8
12,24,8,8,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,8
13,25,8,8,7,7,8,7,8,7,7,7,7,8,7,7,7,23,7,7,7,8,8,8,7,8,8,8,8,8,8,8
14,24,9,7,8,7,7,7,7,8,8,24,7,7,8,8,7,8,8,8,8,8,8,7,8,8,7,7,8,8,8,8
14,9,8,8,8,8,7,7,7,8,8,8,8,7,7,7,7,7,7,7,7,8,8,8,7,7,8,8,8,8,8,8
13,24,8,8,8,8,7,7,8,7,8,8,8,7,8,8,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,8
13,8,8,8,7,7,7,7,7,7,8,8,8,8,8,7,8,8,8,7,7,7,7,7,7,7,8,8,8,8,8,7
13,8,7,7,6,6,6,7,7,7,8,7,24,8,8,7,7,8,7,7,7,8,7,7,7,7,7,8,8,8,7,8
13,8,7,7,7,7,7,7,7,7,8,7,7,7,7,8,7,8,8,7,7,7,7,8,8,7,8,7,7,7,8,8
13,9,8,7,7,7,7,7,8,7,8,8,8,8,8,8,8,7,7,8,8,7,7,7,8,7,7,7,7,7,7,7
13,24,8,8,7,8,7,8,7,7,7,7,7,7,7,7,7,7,7,23,7,7,7,7,8,7,8,8,8,8,8,8
11,8,8,8,7,8,7,7,8,7,8,8,7,7,7,7,8,23,7,7,7,8,8,8,8,8,8,7,8,7,8,8
14,25,8,8,7,7,7,7,7,8,8,7,7,8,7,8,7,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7
13,8,8,8,7,7,7,7,7,7,7,7,8,7,7,7,8,7,7,7,8,8,7,7,7,7,7,7,8,8,7,7
14,8,8,8,7,8,7,8,7,7,7,8,24,8,7,7,7,8,8,7,7,7,7,7,7,8,8,8,7,7,7,8
13,8,8,8,7,7,7,7,7,7,8,8,8,7,7,8,7,7,7,7,7,7,8,8,7,7,7,7,8,7,7,7
13,24,8,8,7,7,8,7,7,7,8,7,7,8,8,7,7,7,8,7,7,7,7,7,8,7,7,8,7,7,7,8
13,8,8,7,7,7,8,7,7,7,8,8,7,8,7,7,8,8,7,7,8,8,7,7,7,7,7,7,7,7,8,8
13,9,7,7,7,7,7,7,8,7,8,8,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,8,8
13,8,8,7,7,7,7,7,7,7,7,7,24,8,8,8,8,8,7,7,7,7,7,8,8,8,7,7,7,7,7,8
14,8,8,8,8,7,8,7,7,7,7,7,7,7,7,8,7,7,7,7,8,8,8,7,7,7,7,7,8,7,7,7
13,8,8,7,7,7,7,7,7,7,8,24,8,8,8,7,7,7,8,8,8,8,7,7,7,8,7,8,8,8,8,8
13,24,8,8,7,7,7,8,7,7,8,8,8,8,8,7,8,7,7,8,7,7,7,8,7,7,8,7,7,8,8,8
13,10,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,7,8,8,8,7,8,8,8,8,8,9
13,24,8,7,7,7,7,7,7,8,7,7,7,7,7,7,7,8,7,7,7,8,7,7,7,7,7,7,14,8,8,23
13,24,7,8,7,7,8,7,8,7,8,7,7,8,8,7,18,8,24,18,7,7,8,8,7,7,8,7,7,7,7,8
13,24,7,7,7,7,7,7,7,7,8,7,7,7,8,8,7,7,7,8,7,7,7,8,8,7,7,7,7,7,7,9
13,8,7,7,7,7,6,7,7,7,7,7,23,7,8,7,7,7,8,7,7,8,8,7,7,7,7,7,7,8,7,8
14,25,8,7,8,7,7,7,7,7,8,9,7,8,8,7,7,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8
13,24,8,7,8,7,8,7,8,7,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,8,7,7,8,7,7,8
13,25,8,8,7,7,7,7,8,7,8,8,8,8,8,8,7,7,7,7,8,8,7,7,7,8,8,7,7,7,7,7
13,24,11,7,7,7,7,7,8,7,8,7,7,7,7,8,7,7,7,7,7,8,8,8,7,7,7,8,8,7,7,8
13,24,8,7,7,7,7,7,8,7,8,8,7,7,7,8,8,8,7,7,7,7,8,8,8,8,7,7,7,8,8,8
13,24,7,7,7,7,7,7,7,7,8,7,7,8,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,8,8,8
13,24,8,7,8,7,7,7,7,7,8,7,7,7,8,7,7,8,8,7,7,8,7,7,7,8,8,7,7,7,7,8
13,24,7,7,7,7,7,7,8,7,8,8,8,8,8,7,7,7,8,7,7,8,7,7,7,7,8,7,8,7,7,8
13,25,8,8,7,7,7,7,7,7,8,8,8,8,8,8,7,7,7,8,7,7,7,7,8,7,7,7,8,7,7,7
13,23,7,7,7,7,7,7,7,7,8,8,7,8,8,7,7,8,23,7,7,8,7,7,7,8,8,7,7,7,7,8
13,8,7,7,7,7,7,7,7,7,8,8,8,8,7,7,8,7,7,23,8,8,7,7,7,7,8,7,8,8,8,8
14,25,9,7,7,7,8,7,7,7,8,8,8,8,8,7,8,8,8,7,7,8,8,8,8,7,7,7,8,8,8,8
12,25,8,8,8,7,7,7,7,7,8,8,7,7,7,7,8,8,7,23,7,8,8,8,7,8,8,8,7,7,7,8
12,24,8,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,8,7,7,7,8,8,7,7,7,7,7,7,8
13,24,8,7,7,7,18,7,8,7,8,8,7,7,7,8,7,7,8,7,7,8,7,7,8,7,7,7,7,8,7,7
13,8,7,8,7,7,7,7,7,7,7,7,24,8,7,7,12,8,8,8,7,7,7,7,7,7,7,7,7,8,7,8
13,8,8,7,8,7,7,7,8,7,8,8,8,8,8,8,7,7,7,8,7,7,8,8,7,7,8,7,7,7,8,8
13,24,7,7,7,7,7,8,7,7,8,7,7,7,7,8,7,23,7,7,7,8,8,8,7,7,7,8,8,8,8,8
12,8,8,7,8,7,8,8,7,8,24,19,7,7,7,24,8,8,8,7,7,7,7,8,8,7,7,7,8,8,8,8
13,8,8,7,8,7,7,8,7,8,8,7,7,7,8,8,7,7,7,7,8,8,8,8,7,7,7,7,7,23,8,9
13,24,8,8,7,7,7,8,7,7,8,8,8,8,8,8,8,8,7,8,8,8,7,7,7,7,7,7,7,7,7,8
12,24,8,7,7,7,7,7,7,7,7,8,7,7,7,7,7,8,7,7,7,7,7,7,8,8,7,7,7,8,8,8
12,8,7,7,7,7,7,6,7,7,8,7,23,7,8,8,8,7,7,8,7,7,7,7,7,7,7,7,7,7,8,8
13,25,7,7,8,7,7,7,8,7,8,8,8,8,7,7,7,8,7,7,7,8,8,7,7,8,8,7,7,7,7,7
13,24,7,7,7,7,7,8,7,7,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8
14,24,8,8,7,7,7,7,7,8,8,8,8,8,8,8,8,8,7,7,8,7,7,8,8,7,7,7,7,8,8,8
13,8,7,7,7,7,7,7,7,7,8,7,23,7,7,7,7,8,7,7,7,7,8,8,7,7,8,7,7,8,7,8
13,8,7,7,8,7,8,7,7,7,8,8,8,8,7,7,8,8,8,7,7,8,8,7,7,8,24,7,8,8,8,8
13,8,8,7,7,8,7,7,8,7,8,8,8,8,8,8,8,8,7,8,8,8,8,8,8,8,8,24,8,8,8,9
13,8,7,7,8,7,8,7,8,7,9,8,7,7,8,7,7,7,7,7,7,7,7,7,8,8,7,7,8,7,7,7
13,25,8,7,7,7,7,7,8,7,8,8,8,8,8,8,7,7,8,7,7,8,7,7,8,7,7,7,8,7,7,7
13,8,8,7,7,7,7,7,7,7,8,24,8,8,8,7,7,7,8,7,7,8,7,7,8,7,7,7,8,8,7,7
14,24,7,7,7,8,7,8,8,7,8,8,7,8,7,7,7,7,7,7,8,8,8,7,18,7,7,7,7,7,7,8
13,25,8,8,7,7,7,18,7,7,8,8,8,7,7,7,8,7,7,8,7,8,7,7,8,7,7,8,7,7,7,8
13,24,8,8,7,7,7,7,7,7,8,8,8,7,7,7,7,8,7,8,8,7,7,7,8,7,7,7,7,7,8,8
12,24,8,7,7,7,7,7,7,7,8,7,7,7,7,7,8,8,7,7,7,8,7,7,8,23,8,7,7,7,7,8
13,24,7,8,7,8,8,7,7,7,8,8,7,7,7,7,8,8,7,7,7,7,8,7,7,7,8,7,7,7,7,8
13,9,8,8,7,8,7,7,7,7,7,7,8,8,23,7,7,8,8,7,7,8,8,8,8,8,8,7,7,7,7,7
11,8,8,8,7,8,7,7,7,8,8,8,8,8,7,7,7,8,8,7,7,8,7,7,7,8,8,7,7,7,8,8
12,8,7,7,7,7,8,7,7,7,8,7,8,8,8,7,7,8,8,8,8,8,8,8,8,7,7,7,8,7,8,8
13,8,8,8,7,7,7,7,7,7,8,8,23,7,7,7,7,8,7,8,8,7,7,8,8,8,8,8,8,8,8,8
14,9,8,8,7,7,7,7,8,8,8,8,8,8,8,8,7,7,8,8,7,7,7,7,7,7,8,23,8,8,9,8
14,10,8,7,7,8,7,7,7,7,8,8,7,7,8,8,8,8,8,8,8,7,7,7,7,7,8,7,8,8,7,8
13,24,8,7,7,8,7,7,8,7,8,7,7,7,7,8,23,7,7,7,8,8,8,7,7,8,7,7,7,7,7,8
14,25,8,8,8,8,7,8,7,7,8,8,7,8,7,7,7,7,7,7,8,8,8,8,8,7,7,8,8,8,8,8
13,24,7,8,7,7,7,7,7,7,7,7,8,8,7,7,7,8,7,7,7,7,7,8,7,8,8,7,7,8,7,7
13,25,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,7,7,23,8,8,7,7,7,8,8,8,7,7,7,7
12,25,8,7,7,7,7,7,12,7,8,7,7,8,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8
